_id,zcm,mkcode,client,verified,timestamp
7411,7096023,002C90814542E939,182.150.59.216,,2017-01-18T03:26:58.241000
7410,7972406,002C8FD79EE35CD1,182.150.59.216,,2017-01-18T03:26:58.132000
7409,18706906,002C8EB8D1AEC11A,182.150.59.216,,2017-01-18T03:26:58.022000
7408,18262077,002C8D443481D013,182.150.59.216,,2017-01-18T03:26:57.913000
7407,3126392,002C8D00B156A8EF,182.150.59.216,,2017-01-18T03:26:57.788000
7406,18361640,002C8C898BAF5629,182.150.59.216,,2017-01-18T03:26:48.772000
7405,15258799,002C89AD153AA68A,182.150.59.216,,2017-01-18T03:26:48.663000
7404,18563479,002C8903BD5B5BE4,182.150.59.216,,2017-01-18T03:26:48.554000
7403,3115616,002C88F3D8D3882A,182.150.59.216,,2017-01-18T03:26:48.444000
7402,10100464,002C8832CD4D2153,182.150.59.216,,2017-01-18T03:26:48.335000
7401,11829107,002C87E4DF9AA43A,182.150.59.216,,2017-01-18T03:26:48.226000
7400,9068413,002C8648237387BD,182.150.59.216,,2017-01-18T03:26:48.116000
7399,7902255,002C85D959F39FF4,182.150.59.216,,2017-01-18T03:26:47.991000
7398,16954465,002C8589B7BA18D0,182.150.59.216,,2017-01-18T03:26:47.882000
7397,16748496,002C852261591401,182.150.59.216,,2017-01-18T03:26:47.772000
7396,8028368,002C84441D04E39D,182.150.59.216,,2017-01-18T03:26:38.757000
7395,10492662,002C8385B662FBB8,182.150.59.216,,2017-01-18T03:26:38.647000
7394,10447908,002C82EDAFB7723D,182.150.59.216,,2017-01-18T03:26:38.538000
7393,13587351,002C818989531082,182.150.59.216,,2017-01-18T03:26:38.429000
7392,21978534,002C817033EEFDF5,182.150.59.216,,2017-01-18T03:26:38.319000
7391,15355607,002C7C42DC86666B,182.150.59.216,,2017-01-18T03:26:38.210000
7390,18933007,002C7C2F7D19F8F9,182.150.59.216,,2017-01-18T03:26:38.101000
7389,8048020,002C7C0BB8C0BA15,182.150.59.216,,2017-01-18T03:26:37.976000
7388,8708617,002C7B3AAA317BF7,182.150.59.216,,2017-01-18T03:26:37.866000
7387,6641128,002C7B371339DF83,182.150.59.216,,2017-01-18T03:26:37.757000
7386,13683357,002C7A9C5AC42437,182.150.59.216,,2017-01-18T03:26:37.647000
7385,3655704,002C7A4AB12EAA9C,182.150.59.216,,2017-01-18T03:26:37.538000
7384,15659233,002C7A21C112175F,182.150.59.216,,2017-01-18T03:26:28.522000
7383,17323559,002C79FDCC59B092,182.150.59.216,,2017-01-18T03:26:28.413000
7382,20680759,002C794DAE5CA17E,182.150.59.216,,2017-01-18T03:26:28.304000
7381,14916746,002C786286D5ECF1,182.150.59.216,,2017-01-18T03:26:28.194000
7380,19618660,002C77E4363CBB1D,182.150.59.216,,2017-01-18T03:26:28.085000
7379,3174571,002C779C6699FB6C,182.150.59.216,,2017-01-18T03:26:27.976000
7378,4014118,002C7778A1145BFF,182.150.59.216,,2017-01-18T03:26:27.866000
7377,1019706,002C76C822E54305,182.150.59.216,,2017-01-18T03:26:27.757000
7376,5394889,002C7680889B64CC,182.150.59.216,,2017-01-18T03:26:27.632000
7375,16679840,002C765FF376FD79,182.150.59.216,,2017-01-18T03:26:27.522000
7374,1392819,002C764EBDD4C5C3,182.150.59.216,,2017-01-18T03:26:18.507000
7373,669634,002C72721F7AB3FB,182.150.59.216,,2017-01-18T03:26:18.397000
7372,5126069,002C71956B93BFC8,182.150.59.216,,2017-01-18T03:26:18.288000
7371,1681387,002C6E8B46693FDD,182.150.59.216,,2017-01-18T03:26:18.179000
7370,16311820,002C6E62D7A7EC44,182.150.59.216,,2017-01-18T03:26:18.069000
7369,19130368,002C6E422D629E83,182.150.59.216,,2017-01-18T03:26:17.960000
7368,G1121026,002C6E202B4B8EBC,182.150.59.216,,2017-01-18T03:26:17.851000
7367,4895620,002C6D88741DBBA1,182.150.59.216,,2017-01-18T03:26:17.741000
7366,G1119710,002C6D65686F8186,182.150.59.216,,2017-01-18T03:26:17.616000
7365,3470254,002C6D60A0BFCF05,182.150.59.216,,2017-01-18T03:26:17.507000
7364,12943710,002C6CFCE552842E,182.150.59.216,,2017-01-18T03:26:08.491000
7363,20434530,002C6BA7E0911302,182.150.59.216,,2017-01-18T03:26:08.382000
7362,11175867,002C6AFC21508481,182.150.59.216,,2017-01-18T03:26:08.272000
7361,11290332,002C6A6777B0DB0F,182.150.59.216,,2017-01-18T03:26:08.163000
7360,21850984,002C6A4843516E9B,182.150.59.216,,2017-01-18T03:26:08.054000
7359,13933519,002C689C8847A820,182.150.59.216,,2017-01-18T03:26:07.929000
7358,19074588,002C682D815B7C81,182.150.59.216,,2017-01-18T03:26:07.819000
7357,537870,002C6819460BAD25,182.150.59.216,,2017-01-18T03:26:07.710000
7356,3810639,002C6737B0FB2052,182.150.59.216,,2017-01-18T03:26:07.601000
7355,4693413,002C650C6BD16DCF,182.150.59.216,,2017-01-18T03:26:07.491000
7354,17764814,002C630A34768CE8,182.150.59.216,,2017-01-18T03:26:07.382000
7353,G712187,002C62864BAAE650,182.150.59.216,,2017-01-18T03:26:07.272000
7352,20646224,002C624A87F2A558,182.150.59.216,,2017-01-18T03:25:58.257000
7351,6940520,002C61C95EDD398F,182.150.59.216,,2017-01-18T03:25:58.147000
7350,3383531,002C61AE927D80D6,182.150.59.216,,2017-01-18T03:25:58.038000
7349,22234863,002C614FA47E7408,182.150.59.216,,2017-01-18T03:25:57.929000
7348,3629081,002C611CA1706832,182.150.59.216,,2017-01-18T03:25:57.804000
7347,8483856,002C6018B7856C13,182.150.59.216,,2017-01-18T03:25:57.694000
7346,18188666,002C5F77510E8D40,182.150.59.216,,2017-01-18T03:25:57.585000
7345,10678206,002C5F26CCB65240,182.150.59.216,,2017-01-18T03:25:57.476000
7344,14282639,002C5D5C8AB8126E,182.150.59.216,,2017-01-18T03:25:57.366000
7343,10881928,002C5D5824DDDEE9,182.150.59.216,,2017-01-18T03:25:57.257000
7342,4559329,002C5C7615354BA7,182.150.59.216,,2017-01-18T03:25:48.226000
7341,12415291,002C5C1ACE76FEBE,182.150.59.216,,2017-01-18T03:25:48.101000
7340,16602742,002C5C03E1D0F446,182.150.59.216,,2017-01-18T03:25:47.991000
7339,17208868,002C5BB4AA3B92E3,182.150.59.216,,2017-01-18T03:25:47.882000
7338,4857620,002C5AA97E6079DD,182.150.59.216,,2017-01-18T03:25:47.772000
7337,11137051,002C5A08AA3466FD,182.150.59.216,,2017-01-18T03:25:47.679000
7336,8360631,002C59CED79B8FB9,182.150.59.216,,2017-01-18T03:25:47.569000
7335,2020162,002C59888597407C,182.150.59.216,,2017-01-18T03:25:47.460000
7334,16719718,002C58A165023645,182.150.59.216,,2017-01-18T03:25:47.351000
7333,4676228,002C5747318A6D73,182.150.59.216,,2017-01-18T03:25:47.241000
7332,17731712,002C56B98879B03D,182.150.59.216,,2017-01-18T03:25:38.179000
7331,21918730,002C55C8EFB3A0E6,182.150.59.216,,2017-01-18T03:25:38.069000
7330,5561041,002C53F42F36FA83,182.150.59.216,,2017-01-18T03:25:37.960000
7329,7738025,002C53C40002A81C,182.150.59.216,,2017-01-18T03:25:37.851000
7328,10509854,002C537A64CD51E4,182.150.59.216,,2017-01-18T03:25:37.741000
7327,20879397,002C52DA9FB0E68F,182.150.59.216,,2017-01-18T03:25:37.632000
7326,9026117,002C52B1512A8F78,182.150.59.216,,2017-01-18T03:25:37.538000
7325,19669534,002C523DE2861B42,182.150.59.216,,2017-01-18T03:25:37.429000
7324,7898434,002C52112E0047E5,182.150.59.216,,2017-01-18T03:25:37.319000
7323,8136920,002C51AC28187548,182.150.59.216,,2017-01-18T03:25:37.226000
7322,10817104,002C512FECC9141A,182.150.59.216,,2017-01-18T03:25:37.116000
7321,9607942,002C50D9F049B4E2,182.150.59.216,,2017-01-18T03:25:37.007000
7320,9304155,002C4FB1BA6412E8,182.150.59.216,,2017-01-18T03:25:28.007000
7319,3918821,002C4E5B84576516,182.150.59.216,,2017-01-18T03:25:27.897000
7318,G866706,002C4DA97CBC367D,182.150.59.216,,2017-01-18T03:25:27.772000
7317,8865408,002C4DA2839D4AE2,182.150.59.216,,2017-01-18T03:25:27.663000
7316,4796264,002C4C92CBC146C7,182.150.59.216,,2017-01-18T03:25:27.554000
7315,4892175,002C4971E886077B,182.150.59.216,,2017-01-18T03:25:27.444000
7314,21641998,002C4899F43559DA,182.150.59.216,,2017-01-18T03:25:27.335000
7313,21706585,002C4812C1FFEE98,182.150.59.216,,2017-01-18T03:25:27.210000
7312,7180776,002C479F66494910,182.150.59.216,,2017-01-18T03:25:27.101000
7311,20121846,002C46C4D2C38C92,182.150.59.216,,2017-01-18T03:25:26.991000
7310,12872278,002C45A7F7911870,182.150.59.216,,2017-01-18T03:25:17.991000
7309,4226202,002C455CE8C87951,182.150.59.216,,2017-01-18T03:25:17.882000
7308,20487115,002C4542872C9D5D,182.150.59.216,,2017-01-18T03:25:17.757000
7307,8230032,002C43561B575E1A,182.150.59.216,,2017-01-18T03:25:17.647000
7306,15111517,002C43476680D045,182.150.59.216,,2017-01-18T03:25:17.538000
7305,9459026,002C42894AC75C85,182.150.59.216,,2017-01-18T03:25:17.429000
7304,11274909,002C4279CFA049A4,182.150.59.216,,2017-01-18T03:25:17.319000
7303,1196714,002C426191D2C222,182.150.59.216,,2017-01-18T03:25:17.194000
7302,5973850,002C423746850021,182.150.59.216,,2017-01-18T03:25:17.085000
7301,17265665,002C418AA59E1D7E,182.150.59.216,,2017-01-18T03:25:16.976000
7300,8020888,002C4148324211C1,182.150.59.216,,2017-01-18T03:25:07.976000
7299,16037149,002C40F51F379FE4,182.150.59.216,,2017-01-18T03:25:07.866000
7298,6965880,002C3E577C5521D0,182.150.59.216,,2017-01-18T03:25:07.757000
7297,6352866,002C3DD0DE5473AC,182.150.59.216,,2017-01-18T03:25:07.647000
7296,17900802,002C3D5E7D8E775D,182.150.59.216,,2017-01-18T03:25:07.522000
7295,16525823,002C3CF91E9402B9,182.150.59.216,,2017-01-18T03:25:07.413000
7294,13680541,002C3CBDDF0E4BDD,182.150.59.216,,2017-01-18T03:25:07.304000
7293,5156169,002C3C5B8D978C55,182.150.59.216,,2017-01-18T03:25:07.194000
7292,4410674,002C3C4F4171EBED,182.150.59.216,,2017-01-18T03:25:07.069000
7291,4853385,002C3C4B137825B7,182.150.59.216,,2017-01-18T03:25:06.960000
7290,4105595,002C3B8F382FC4FE,182.150.59.216,,2017-01-18T03:25:06.835000
7289,17208859,002C3AA5E3574276,182.150.59.216,,2017-01-18T03:25:06.726000
7288,4592190,002C3A1707122AE1,182.150.59.216,,2017-01-18T03:24:57.710000
7287,12392413,002C39E8992E8879,182.150.59.216,,2017-01-18T03:24:57.601000
7286,926686,002C399C28B4B00F,182.150.59.216,,2017-01-18T03:24:57.491000
7285,21576536,002C3954972B4764,182.150.59.216,,2017-01-18T03:24:57.382000
7284,10856662,002C381BFD1C8440,182.150.59.216,,2017-01-18T03:24:57.272000
7283,4137230,002C3639ED67824E,182.150.59.216,,2017-01-18T03:24:57.163000
7282,8744079,002C354818BB55F8,182.150.59.216,,2017-01-18T03:24:57.054000
7281,9081553,002C3547A28EF93E,182.150.59.216,,2017-01-18T03:24:56.929000
7280,19895248,002C33DE969E9969,182.150.59.216,,2017-01-18T03:24:56.819000
7279,10539730,002C33D0F76AAF69,182.150.59.216,,2017-01-18T03:24:56.710000
7278,15964933A,002C33A7F4DB4991B44F132B1D5D7B5F,182.150.59.216,,2017-01-18T03:24:47.694000
7277,15964933,002C33A7F4DB4991,182.150.59.216,,2017-01-18T03:24:47.585000
7276,10025405,002C32C3C2298C87,182.150.59.216,,2017-01-18T03:24:47.476000
7275,5799948,002C3235F87BB26E,182.150.59.216,,2017-01-18T03:24:47.366000
7274,4020907,002C309606B676D4,182.150.59.216,,2017-01-18T03:24:47.257000
7273,5390893,002C30234D503BC9,182.150.59.216,,2017-01-18T03:24:47.147000
7272,5810521,002C2FE5A3D7CE1B,182.150.59.216,,2017-01-18T03:24:47.038000
7271,5876094,002C2E2F2E96AB3F,182.150.59.216,,2017-01-18T03:24:46.913000
7270,8282519,002C2DCCF2F9B654,182.150.59.216,,2017-01-18T03:24:46.804000
7269,16908815,002C2BC36F5FCA80,182.150.59.216,,2017-01-18T03:24:46.694000
7268,18781202,002C2B2AEB922BEB,182.150.59.216,,2017-01-18T03:24:37.679000
7267,8766456,002C2AD9F1EA5599,182.150.59.216,,2017-01-18T03:24:37.569000
7266,10393006,002C2929B04E1058,182.150.59.216,,2017-01-18T03:24:37.460000
7265,15050650,002C2831A838ACC0,182.150.59.216,,2017-01-18T03:24:37.351000
7264,12200148,002C27B11A2E9AD2,182.150.59.216,,2017-01-18T03:24:37.241000
7263,17259374,002C271543C295DB,182.150.59.216,,2017-01-18T03:24:37.132000
7262,7149255,002C26E5745B8017,182.150.59.216,,2017-01-18T03:24:37.022000
7261,21524095,002C26D8BB71C4AE,182.150.59.216,,2017-01-18T03:24:36.913000
7260,4267838,002C268EE65EC391,182.150.59.216,,2017-01-18T03:24:36.804000
7259,5869192,002C264E054AD83E,182.150.59.216,,2017-01-18T03:24:36.694000
7258,17332897,002C25CA780F7CBC,182.150.59.216,,2017-01-18T03:24:36.569000
7257,4653109,002C2580986FE6F2,182.150.59.216,,2017-01-18T03:24:36.460000
7256,22344979,002C23A9E7241FA8,182.150.59.216,,2017-01-18T03:24:27.460000
7255,18259237,002C22C314E0236C,182.150.59.216,,2017-01-18T03:24:27.351000
7254,17266415,002C2254E094B8CC,182.150.59.216,,2017-01-18T03:24:27.241000
7253,14459570,002C21C57212ECD9,182.150.59.216,,2017-01-18T03:24:27.132000
7252,4138900,002C2197B396EEAC,182.150.59.216,,2017-01-18T03:24:27.022000
7251,19443010,002C2155AEA490EA,182.150.59.216,,2017-01-18T03:24:26.897000
7250,11830998,002C20C87697777D,182.150.59.216,,2017-01-18T03:24:26.772000
7249,10075578,002C1FA7B324C55C,182.150.59.216,,2017-01-18T03:24:26.663000
7248,209948,002C1F88C693B9AB,182.150.59.216,,2017-01-18T03:24:26.554000
7247,7581726,002C1EDCA9BACDCB,182.150.59.216,,2017-01-18T03:24:26.444000
7246,18831950,002C1EAF50A9851D,182.150.59.216,,2017-01-18T03:24:17.460000
7245,1231020,002C1D8C14538C0E,182.150.59.216,,2017-01-18T03:24:17.335000
7244,10750294,002C1CCD691F9256,182.150.59.216,,2017-01-18T03:24:17.226000
7243,1997696,002C1C6EAB934849,182.150.59.216,,2017-01-18T03:24:17.116000
7242,20353141,002C1985F0B4A598,182.150.59.216,,2017-01-18T03:24:17.007000
7241,19232615,002C17EDD463C1B3,182.150.59.216,,2017-01-18T03:24:16.882000
7240,4947780,002C179A5B338A6E,182.150.59.216,,2017-01-18T03:24:16.757000
7239,1260174,002C172C22F9EC00,182.150.59.216,,2017-01-18T03:24:16.647000
7238,3016572,002C16D0602BDC35,182.150.59.216,,2017-01-18T03:24:16.538000
7237,3985023,002C1683244F32D0,182.150.59.216,,2017-01-18T03:24:16.429000
7236,8163497,002C145525A9F09D,182.150.59.216,,2017-01-18T03:24:07.429000
7235,19431819,002C12EB781D5C03,182.150.59.216,,2017-01-18T03:24:07.319000
7234,4899784,002C125C6CA78269,182.150.59.216,,2017-01-18T03:24:07.210000
7233,14388937,002C1250755D8A46,182.150.59.216,,2017-01-18T03:24:07.101000
7232,19316294,002C11C8E93DF095,182.150.59.216,,2017-01-18T03:24:06.991000
7231,11997664,002C1193A184645A,182.150.59.216,,2017-01-18T03:24:06.882000
7230,7913910,002C0E639503C9BF,182.150.59.216,,2017-01-18T03:24:06.757000
7229,7190551,002C0CBFE986CC91,182.150.59.216,,2017-01-18T03:24:06.647000
7228,13641714,002C0C069BC4E353,182.150.59.216,,2017-01-18T03:24:06.538000
7227,4551433,002C0B7A7168952C,182.150.59.216,,2017-01-18T03:24:06.429000
7226,11646368,002C0A15A7C53B50,182.150.59.216,,2017-01-18T03:24:06.304000
7225,7374608,002C07F38B27A64D,182.150.59.216,,2017-01-18T03:24:06.194000
7224,12790073,002C065B99C34FC7,182.150.59.216,,2017-01-18T03:23:57.241000
7223,11404902,002C05CB19C404F4,182.150.59.216,,2017-01-18T03:23:57.132000
7222,22397585,002C04D4A9C04E33,182.150.59.216,,2017-01-18T03:23:57.022000
7221,15966008,002C04D40D48FEE6,182.150.59.216,,2017-01-18T03:23:56.851000
7220,8766421,002C04CB22AAB53F,182.150.59.216,,2017-01-18T03:23:56.741000
7219,17854394,002C041E73F5AC46,182.150.59.216,,2017-01-18T03:23:56.632000
7218,11530231,002C02D06D7FC0AE,182.150.59.216,,2017-01-18T03:23:56.522000
7217,18190094,002C02945EEF523B,182.150.59.216,,2017-01-18T03:23:56.397000
7216,17772960,002C021E1AABD853,182.150.59.216,,2017-01-18T03:23:56.288000
7215,7282605,002C01C4C042E1BB,182.150.59.216,,2017-01-18T03:23:56.179000
7214,14339101,002BFFBC6FA02F0A,182.150.59.216,,2017-01-18T03:23:47.226000
7213,3370183,002BFF797C8B7213,182.150.59.216,,2017-01-18T03:23:47.116000
7212,9462773,002BFEA390D4F573,182.150.59.216,,2017-01-18T03:23:47.007000
7211,12212215,002BFE6E45C7A48D,182.150.59.216,,2017-01-18T03:23:46.835000
7210,20565840,002BFD16FB310D93,182.150.59.216,,2017-01-18T03:23:46.726000
7209,17487238,002BFCC3F74A6E2A,182.150.59.216,,2017-01-18T03:23:46.616000
7208,17038533,002BFC04AE8624A9,182.150.59.216,,2017-01-18T03:23:46.507000
7207,18742082,002BFA8D05DD758B,182.150.59.216,,2017-01-18T03:23:46.382000
7206,13717108,002BF83CA4357341,182.150.59.216,,2017-01-18T03:23:46.272000
7205,15089754,002BF7ED466497A3,182.150.59.216,,2017-01-18T03:23:46.163000
7204,18119276A,002BF7E8B50DE74AB44F132B1D5D7B5F,182.150.59.216,,2017-01-18T03:23:37.147000
7203,18119276,002BF7E8B50DE74A,182.150.59.216,,2017-01-18T03:23:37.038000
7202,3122180,002BF7A65F9FF497,182.150.59.216,,2017-01-18T03:23:36.929000
7201,9326368,002BF7A247C24783,182.150.59.216,,2017-01-18T03:23:36.819000
7200,14028945,002BF6F28AB079E4,182.150.59.216,,2017-01-18T03:23:36.710000
7199,11716786,002BF6D2CC83EB5B,182.150.59.216,,2017-01-18T03:23:36.601000
7198,20454472,002BF62C9C6C353B,182.150.59.216,,2017-01-18T03:23:36.491000
7197,9005251,002BF58A9F0A1963,182.150.59.216,,2017-01-18T03:23:36.382000
7196,11779748,002BF55C4F8CB0E6,182.150.59.216,,2017-01-18T03:23:36.257000
7195,13954898,002BF5325B752534,182.150.59.216,,2017-01-18T03:23:36.163000
7194,8330898,002BF4543F4F1A6A,182.150.59.216,,2017-01-18T03:23:36.038000
7193,7853845,002BF44E52338DBC,182.150.59.216,,2017-01-18T03:23:35.929000
7192,11719099,002BF34686A99DD0,182.150.59.216,,2017-01-18T03:23:29.272000
7191,21289108,002BF2B2D1D8522C,182.150.59.216,,2017-01-18T03:23:29.163000
7190,21423248,002BF259C7C99B8E,182.150.59.216,,2017-01-18T03:23:29.038000
7189,5502041,002BF243C9D6591E,182.150.59.216,,2017-01-18T03:23:28.913000
7188,21262263,002BF038E6184788,182.150.59.216,,2017-01-18T03:23:28.788000
7187,20748285,002BEDFB56D4B808,182.150.59.216,,2017-01-18T03:23:26.351000
7186,11292416,002BED9498FF084C,182.150.59.216,,2017-01-18T03:23:26.241000
7185,6766673,002BED575DC20E92,182.150.59.216,,2017-01-18T03:23:26.132000
7184,10364065,002BED2C2E3BC712,182.150.59.216,,2017-01-18T03:23:26.022000
7183,G1085063,002BED17C006F312,182.150.59.216,,2017-01-18T03:23:25.913000
7182,7774491,002BECB6EDE292E2,182.150.59.216,,2017-01-18T03:23:19.257000
7181,6871409,002BEC5727236F10,182.150.59.216,,2017-01-18T03:23:19.147000
7180,21629678,002BEBBD694484E0,182.150.59.216,,2017-01-18T03:23:19.022000
7179,10329127,002BEB0CE3624D85,182.150.59.216,,2017-01-18T03:23:18.897000
7178,16443833,002BEA2CC519D1BB,182.150.59.216,,2017-01-18T03:23:18.788000
7177,6478370,002BE9F90B1076CA,182.150.59.216,,2017-01-18T03:23:16.335000
7176,1206268,002BE9A2BBDDF5F6,182.150.59.216,,2017-01-18T03:23:16.226000
7175,7557733,002BE91B12BC3C01,182.150.59.216,,2017-01-18T03:23:16.116000
7174,18881034,002BE8E0B235213F,182.150.59.216,,2017-01-18T03:23:16.007000
7173,4688684,002BE8C86325F45E,182.150.59.216,,2017-01-18T03:23:15.897000
7172,13537457,002BE885CD947639,182.150.59.216,,2017-01-18T03:23:06.851000
7171,4019070,002BE6E75E3167F3,182.150.59.216,,2017-01-18T03:23:06.741000
7170,22063065,002BE69B9B431805,182.150.59.216,,2017-01-18T03:23:06.632000
7169,5339600,002BE690F9D87630,182.150.59.216,,2017-01-18T03:23:06.522000
7168,21373638,002BE656CE408E21,182.150.59.216,,2017-01-18T03:23:06.413000
7167,5188326,002BE609ED62695D,182.150.59.216,,2017-01-18T03:23:06.319000
7166,15995202,002BE59145B202DE,182.150.59.216,,2017-01-18T03:23:06.210000
7165,12896092,002BE55B6FAD4B53,182.150.59.216,,2017-01-18T03:23:06.101000
7164,2004454,002BE50A285E0968,182.150.59.216,,2017-01-18T03:23:05.991000
7163,4183537,002BE3E5D6472612,182.150.59.216,,2017-01-18T03:23:05.882000
7162,10338805,002BE24DDBD2D5F2,182.150.59.216,,2017-01-18T03:23:05.757000
7161,20324986,002BE181BF9366C8,182.150.59.216,,2017-01-18T03:23:05.632000
7160,10345401,002BE1643B2C0B4F,182.150.59.216,,2017-01-18T03:22:56.647000
7159,21636163,002BE019F08D8D68,182.150.59.216,,2017-01-18T03:22:56.538000
7158,9593205,002BDFC84F01521B,182.150.59.216,,2017-01-18T03:22:56.429000
7157,7628766,002BDF2818F8EC35,182.150.59.216,,2017-01-18T03:22:56.304000
7156,282283,002BDE1EAE4BB488,182.150.59.216,,2017-01-18T03:22:56.194000
7155,10822150,002BDE1826DDD81B,182.150.59.216,,2017-01-18T03:22:56.069000
7154,18965299,002BDDA7E715A50F,182.150.59.216,,2017-01-18T03:22:55.960000
7153,14472784,002BDD604CACD293,182.150.59.216,,2017-01-18T03:22:55.851000
7152,7751890,002BDD3EB6E8BC6D,182.150.59.216,,2017-01-18T03:22:55.741000
7151,21955811,002BDB0A6652FFEA,182.150.59.216,,2017-01-18T03:22:55.632000
7150,6372253,002BD7BA51E0AB60,182.150.59.216,,2017-01-18T03:22:46.601000
7149,5422743,002BD74C4BCCA94C,182.150.59.216,,2017-01-18T03:22:46.491000
7148,3188453,002BD641CF760F79,182.150.59.216,,2017-01-18T03:22:46.382000
7147,1349883,002BD5A1A2022B5E,182.150.59.216,,2017-01-18T03:22:46.272000
7146,12565433,002BD5215A252EC6,182.150.59.216,,2017-01-18T03:22:46.163000
7145,8032955,002BD3F165EE73C7,182.150.59.216,,2017-01-18T03:22:46.054000
7144,18778950,002BD3ABECC15B4C,182.150.59.216,,2017-01-18T03:22:45.944000
7143,16141972,002BD32B70B0E3B4,182.150.59.216,,2017-01-18T03:22:45.835000
7142,3914674,002BD20A0D0018BA,182.150.59.216,,2017-01-18T03:22:45.726000
7141,10127623,002BD1AA48F10DE0,182.150.59.216,,2017-01-18T03:22:45.616000
7140,20129065,002BD1A0C17B3EBC,182.150.59.216,,2017-01-18T03:22:36.585000
7139,12060903,002BD0FC792DE222,182.150.59.216,,2017-01-18T03:22:36.476000
7138,22141804,002BD0699E124E0C,182.150.59.216,,2017-01-18T03:22:36.366000
7137,4851442,002BCED23807AC3D,182.150.59.216,,2017-01-18T03:22:36.257000
7136,13145403,002BCE83C8F09A31,182.150.59.216,,2017-01-18T03:22:36.147000
7135,22122565,002BCD4C61B82DE2,182.150.59.216,,2017-01-18T03:22:36.038000
7134,19792061,002BCD35C471A964,182.150.59.216,,2017-01-18T03:22:35.929000
7133,3402409,002BCCF2873A53D3,182.150.59.216,,2017-01-18T03:22:35.819000
7132,7960433,002BCCC4696081CE,182.150.59.216,,2017-01-18T03:22:35.710000
7131,3996209,002BCCAC9F22C978,182.150.59.216,,2017-01-18T03:22:35.601000
7130,11853567,002BCC926DFC6DF7,182.150.59.216,,2017-01-18T03:22:35.476000
7129,20542639,002BCC4D968F4169,182.150.59.216,,2017-01-18T03:22:35.366000
7128,3945121,002BCB5933A2E055,182.150.59.216,,2017-01-18T03:22:26.382000
7127,9072694,002BCB4E2663E383,182.150.59.216,,2017-01-18T03:22:26.272000
7126,13603454,002BCB48661406DB,182.150.59.216,,2017-01-18T03:22:26.147000
7125,989642,002BC7A8C53DC26E,182.150.59.216,,2017-01-18T03:22:26.038000
7124,3198491,002BC676B4FF140F,182.150.59.216,,2017-01-18T03:22:25.929000
7123,4905054,002BC61B3F1DFE31,182.150.59.216,,2017-01-18T03:22:25.819000
7122,16270007,002BC35F96CF4924,182.150.59.216,,2017-01-18T03:22:25.694000
